latitude,longitude,elevation,value_count,cdi_index,interpolation_flag,elevation_max,elevation_min,stdev
degrees_north,degrees_east,m,,,,m,m,m
42.629687499976576,10.12656249998912,-84.84375,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.127604166655788,-85.28125,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.128645833322455,-85.203125,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.129687499989123,-85.30078,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.13072916665579,-85.46875,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.131770833322458,-85.60156,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.132812499989125,-85.76953,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.133854166655793,-86.021454,1,14341,1,NaN,NaN,NaN
42.629687499976576,10.13489583332246,-86.09605,1,14341,1,NaN,NaN,NaN
42.629687499976576,10.135937499989128,-85.96875,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.136979166655795,-85.60156,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.138020833322463,-85.35547,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.13906249998913,-84.83984,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.140104166655798,-85.109375,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.141145833322465,-84.21875,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.142187499989133,-84.03906,3,14341,1,NaN,NaN,NaN
42.629687499976576,10.1432291666558,-84.38281,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.006770833322358,-105.2,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.007812499989026,-103.0,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.008854166655693,-101.0,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.00989583332236,-97.4,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.010937499989028,-92.4,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.011979166655696,-87.8,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.013020833322363,-83.8,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.01406249998903,-80.6,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.015104166655698,-78.4,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.016145833322366,-75.4,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.017187499989033,-71.6,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.0182291666557,-69.6,1,21752,1,NaN,NaN,NaN
42.63072916664324,10.019270833322368,-69.32422,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.020312499989036,-68.0,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.021354166655703,-67.22266,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.02239583332237,-66.25,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.023437499989038,-64.01953,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.024479166655706,-62.92578,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.025520833322373,-61.585938,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.02656249998904,-60.296875,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.027604166655708,-59.30078,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.028645833322376,-57.648438,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.029687499989043,-57.429688,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.03072916665571,-56.84375,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.031770833322378,-56.339844,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.032812499989046,-55.86328,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.033854166655713,-54.929688,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.03489583332238,-53.371094,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.035937499989048,-52.51953,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.036979166655716,-51.492188,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.038020833322383,-50.734375,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.03906249998905,-50.140625,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.040104166655718,-49.351562,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.041145833322386,-48.015625,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.042187499989053,-47.128906,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.04322916665572,-46.93189,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.044270833322388,-46.042797,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.045312499989056,-45.042297,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.046354166655723,-44.020226,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.04739583332239,-43.007214,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.048437499989058,-42.13085,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.049479166655725,-41.384823,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.050520833322393,-40.628902,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.05156249998906,-39.819824,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.052604166655728,-38.76103,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.053645833322395,-37.467655,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.054687499989063,-36.16656,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.05572916665573,-34.931293,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.056770833322398,-34.03583,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.057812499989065,-33.477367,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.058854166655733,-32.976307,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.0598958333224,-32.453487,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.060937499989068,-31.67816,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.061979166655735,-30.62891,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.063020833322403,-29.493654,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.06406249998907,-28.308723,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.065104166655738,-27.159016,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.066145833322405,-26.062359,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.067187499989073,-24.969517,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.06822916665574,-23.879818,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.069270833322408,-22.823353,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.070312499989075,-21.787731,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.071354166655743,-20.718082,1,14341,1,NaN,NaN,NaN
42.63072916664324,10.07239583332241,-22.75,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.073437499989078,-23.671875,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.074479166655745,-24.265625,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.075520833322413,-24.988281,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.07656249998908,-25.898438,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.077604166655748,-14.683594,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.078645833322415,-16.621094,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.079687499989083,-17.585938,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.08072916665575,-16.34375,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.081770833322418,-16.082031,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.082812499989085,-17.476562,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.083854166655753,-19.433594,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.08489583332242,-21.085938,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.085937499989088,-23.273438,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.086979166655755,-23.972656,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.088020833322423,-26.890625,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.08906249998909,-30.375,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.090104166655758,-33.039062,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.091145833322425,-34.277344,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.092187499989093,-39.04297,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.09322916665576,-41.484375,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.094270833322428,-43.773438,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.095312499989095,-45.808594,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.096354166655763,-47.84375,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.09739583332243,-53.453125,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.098437499989098,-57.929688,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.099479166655765,-62.570312,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.100520833322433,-68.58203,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.1015624999891,-74.98047,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.102604166655768,-78.59,1,20202,0,-78.59,-78.59,0.0
42.63072916664324,10.103645833322435,-79.82,1,20202,0,-79.82,-79.82,0.0
42.63072916664324,10.104687499989103,-82.6,1,20202,0,-82.6,-82.6,0.0
42.63072916664324,10.10572916665577,-83.48047,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.106770833322438,-84.69531,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.107812499989105,-86.53125,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.108854166655773,-88.95703,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.10989583332244,-90.0,1,20202,0,-90.0,-90.0,0.0
42.63072916664324,10.110937499989108,-85.61,1,20202,0,-85.61,-85.61,0.0
42.63072916664324,10.111979166655775,-82.62,1,20202,0,-82.62,-82.62,0.0
42.63072916664324,10.113020833322443,-83.53516,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.11406249998911,-84.06641,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.115104166655778,-84.28906,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.116145833322445,-84.49219,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.117187499989113,-84.73828,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.11822916665578,-84.875,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.119270833322448,-84.88672,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.120312499989115,-85.078125,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.121354166655783,-85.27734,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.12239583332245,-84.921875,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.123437499989118,-84.97656,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.124479166655785,-85.125,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.125520833322453,-85.34766,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.12656249998912,-85.23047,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.127604166655788,-85.22656,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.128645833322455,-85.328125,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.129687499989123,-85.41797,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.13072916665579,-85.53516,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.131770833322458,-85.64844,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.132812499989125,-85.59766,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.133854166655793,-85.82031,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.13489583332246,-85.89844,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.135937499989128,-85.78516,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.136979166655795,-85.51953,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.138020833322463,-85.375,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.13906249998913,-84.89453,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.140104166655798,-84.62109,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.141145833322465,-85.12891,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.142187499989133,-83.921875,3,14341,1,NaN,NaN,NaN
42.63072916664324,10.1432291666558,-84.58594,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.006770833322358,-104.2,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.007812499989026,-102.4,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.008854166655693,-99.6,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.00989583332236,-95.8,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.010937499989028,-91.4,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.011979166655696,-87.4,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.013020833322363,-83.8,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.01406249998903,-81.0,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.015104166655698,-78.8,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.016145833322366,-75.8,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.017187499989033,-72.2,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.0182291666557,-70.2,1,21752,1,NaN,NaN,NaN
42.63177083330991,10.019270833322368,-69.63672,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.020312499989036,-68.12891,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.021354166655703,-66.66797,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.02239583332237,-66.171875,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.023437499989038,-64.69141,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.024479166655706,-63.054688,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.025520833322373,-61.664062,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.02656249998904,-60.265625,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.027604166655708,-59.484375,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.028645833322376,-58.164062,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.029687499989043,-56.878906,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.03072916665571,-55.89453,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.031770833322378,-55.710938,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.032812499989046,-54.921875,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.033854166655713,-54.73828,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.03489583332238,-53.671875,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.035937499989048,-51.84375,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.036979166655716,-50.79297,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.038020833322383,-50.027344,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.03906249998905,-48.847656,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.040104166655718,-47.972656,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.041145833322386,-47.085938,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.042187499989053,-46.61991,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.04322916665572,-45.80071,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.044270833322388,-44.921413,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.045312499989056,-43.987335,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.046354166655723,-43.05085,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.04739583332239,-42.13026,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.048437499989058,-41.322964,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.049479166655725,-40.61712,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.050520833322393,-39.891647,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.05156249998906,-39.104565,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.052604166655728,-38.055004,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.053645833322395,-36.76152,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.054687499989063,-35.46209,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.05572916665573,-34.235806,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.056770833322398,-33.360497,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.057812499989065,-32.839542,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.058854166655733,-32.401844,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.0598958333224,-31.975067,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.060937499989068,-31.358728,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.061979166655735,-30.529305,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.063020833322403,-29.640211,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.06406249998907,-28.716732,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.065104166655738,-27.820782,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.066145833322405,-26.963688,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.067187499989073,-26.106197,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.06822916665574,-25.245686,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.069270833322408,-24.426472,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.070312499989075,-23.628048,1,14341,1,NaN,NaN,NaN
42.63177083330991,10.071354166655743,-23.039062,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.07239583332241,-23.859375,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.073437499989078,-25.515625,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.074479166655745,-27.382812,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.075520833322413,-29.355469,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.07656249998908,-30.929688,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.077604166655748,-30.625,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.078645833322415,-21.125,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.079687499989083,-20.816406,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.08072916665575,-19.78125,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.081770833322418,-18.882812,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.082812499989085,-18.960938,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.083854166655753,-21.976562,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.08489583332242,-23.257812,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.085937499989088,-24.6875,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.086979166655755,-25.722656,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.088020833322423,-28.292969,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.08906249998909,-30.320312,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.090104166655758,-32.539062,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.091145833322425,-37.464844,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.092187499989093,-38.23828,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.09322916665576,-43.285156,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.094270833322428,-45.67578,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.095312499989095,-47.820312,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.096354166655763,-50.65625,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.09739583332243,-53.226562,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.098437499989098,-59.335938,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.099479166655765,-64.43359,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.100520833322433,-69.05859,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.1015624999891,-75.11,1,20202,0,-75.11,-75.11,0.0
42.63177083330991,10.102604166655768,-79.27,1,20202,0,-79.27,-79.27,0.0
42.63177083330991,10.103645833322435,-80.81,1,20202,0,-80.81,-80.81,0.0
42.63177083330991,10.104687499989103,-81.734375,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.10572916665577,-83.10547,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.106770833322438,-84.02344,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.107812499989105,-86.359375,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.108854166655773,-88.72656,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.10989583332244,-90.0,1,20202,0,-90.0,-90.0,0.0
42.63177083330991,10.110937499989108,-86.48,1,20202,0,-86.48,-86.48,0.0
42.63177083330991,10.111979166655775,-84.18,1,20202,0,-84.18,-84.18,0.0
42.63177083330991,10.113020833322443,-84.19141,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.11406249998911,-84.53125,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.115104166655778,-84.85156,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.116145833322445,-84.72266,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.117187499989113,-84.74219,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.11822916665578,-85.03125,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.119270833322448,-84.81641,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.120312499989115,-84.94531,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.121354166655783,-85.03906,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.12239583332245,-85.390625,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.123437499989118,-85.00391,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.124479166655785,-84.96094,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.125520833322453,-84.82422,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.12656249998912,-84.98828,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.127604166655788,-85.27344,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.128645833322455,-85.26953,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.129687499989123,-85.35547,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.13072916665579,-85.55469,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.131770833322458,-85.47656,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.132812499989125,-85.421875,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.133854166655793,-85.55469,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.13489583332246,-85.640625,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.135937499989128,-85.58594,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.136979166655795,-85.24219,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.138020833322463,-85.13281,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.13906249998913,-85.26172,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.140104166655798,-84.61719,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.141145833322465,-84.1875,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.142187499989133,-84.90625,3,14341,1,NaN,NaN,NaN
42.63177083330991,10.1432291666558,-83.859375,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.006770833322358,-104.0,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.007812499989026,-101.6,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.008854166655693,-99.2,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.00989583332236,-95.6,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.010937499989028,-90.8,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.011979166655696,-87.0,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.013020833322363,-83.8,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.01406249998903,-81.2,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.015104166655698,-79.0,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.016145833322366,-76.0,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.017187499989033,-72.2,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.0182291666557,-70.2,1,21752,1,NaN,NaN,NaN
42.63281249997657,10.019270833322368,-69.59766,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.020312499989036,-68.25391,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.021354166655703,-66.69922,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.02239583332237,-65.40625,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.023437499989038,-64.69141,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.024479166655706,-63.21875,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.025520833322373,-62.085938,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.02656249998904,-60.851562,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.027604166655708,-59.61328,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.028645833322376,-58.445312,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.029687499989043,-57.3125,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.03072916665571,-56.691406,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.031770833322378,-54.734375,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.032812499989046,-53.898438,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.033854166655713,-52.984375,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.03489583332238,-52.429688,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.035937499989048,-51.710938,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.036979166655716,-50.41797,3,14341,1,NaN,NaN,NaN
42.63281249997657,10.038020833322383,-49.60547,3,14341,1,NaN,NaN,NaN
